2010-05-14 00:43:26,2010-05-14 00:58:11,5.90
2010-05-14 06:48:56,2010-05-14 07:06:02,7.10
2010-05-14 07:19:36,2010-05-14 07:21:31,.70
2010-05-14 07:33:59,2010-05-14 07:49:31,1.80
2010-05-14 07:54:11,2010-05-14 08:00:42,.70
2010-05-14 08:01:24,2010-05-14 08:07:33,.70
2010-05-14 08:09:13,2010-05-14 08:20:11,1.80
2010-05-14 08:28:40,2010-05-14 08:44:00,2.20
2010-05-14 08:48:31,2010-05-14 08:52:55,.40
2010-05-14 08:54:13,2010-05-14 09:08:15,1.20
2010-05-14 09:18:25,2010-05-14 09:24:10,1.20
2010-05-14 09:27:32,2010-05-14 09:32:46,.70
2010-05-14 09:33:36,2010-05-14 09:41:32,.50
2010-05-14 09:46:51,2010-05-14 09:57:36,1.90
2010-05-14 10:01:12,2010-05-14 10:08:27,2.60
2010-05-14 10:09:18,2010-05-14 10:19:58,.80
2010-05-14 10:28:21,2010-05-14 10:47:53,2.00
2010-05-14 11:03:02,2010-05-14 11:21:27,3.20
2010-05-14 11:46:54,2010-05-14 11:57:27,1.10
2010-05-14 12:03:41,2010-05-14 12:12:27,.80
2010-05-14 12:13:44,2010-05-14 12:26:36,1.90
2010-05-14 12:28:23,2010-05-14 12:33:57,1.00
2010-05-14 12:42:29,2010-05-14 12:45:29,.50
2010-05-14 12:50:02,2010-05-14 12:56:17,.80
2010-05-14 12:59:16,2010-05-14 13:02:30,.80
2010-05-14 13:03:00,2010-05-14 13:05:01,.50
2010-05-14 14:23:00,2010-05-14 14:30:09,.90
2010-05-14 14:35:46,2010-05-14 14:53:59,2.50
2010-05-14 14:55:45,2010-05-14 14:58:03,.60
2010-05-14 15:01:00,2010-05-14 15:12:03,.60
2010-05-14 15:12:49,2010-05-14 15:21:24,1.40
2010-05-14 15:28:34,2010-05-14 15:47:11,2.40
2010-05-14 16:10:12,2010-05-14 16:14:51,1.30
2010-05-14 16:23:08,2010-05-14 16:34:36,1.20
2010-05-14 16:44:59,2010-05-14 17:12:11,4.20
2010-05-14 17:13:26,2010-05-14 17:24:54,2.00
2010-05-14 17:25:41,2010-05-14 17:33:19,2.30
2010-05-14 17:35:39,2010-05-14 17:42:45,1.40
2010-05-14 17:46:37,2010-05-14 18:04:08,3.00
2010-05-14 18:04:45,2010-05-14 18:19:49,1.50
2010-05-14 18:20:34,2010-05-14 18:34:23,3.60
2010-05-14 18:37:12,2010-05-14 18:40:13,.80
2010-05-14 18:40:59,2010-05-14 18:48:43,1.50
2010-05-14 18:49:08,2010-05-14 18:58:41,1.60
2010-05-14 19:04:35,2010-05-14 19:07:48,1.20
2010-05-14 19:11:11,2010-05-14 19:22:40,2.00
2010-05-14 19:24:55,2010-05-14 19:30:08,.80
2010-05-14 19:31:24,2010-05-14 19:35:02,.70
2010-05-14 19:37:18,2010-05-14 19:39:26,.30
2010-05-14 19:41:17,2010-05-14 19:44:26,.70
2010-05-14 19:45:02,2010-05-14 19:53:11,1.60
2010-05-14 19:54:43,2010-05-14 19:56:54,.60
2010-05-14 20:00:13,2010-05-14 20:10:46,2.20
2010-05-14 20:11:59,2010-05-14 20:18:41,1.30
2010-05-14 20:20:09,2010-05-14 20:41:25,5.80
2010-05-14 21:00:15,2010-05-14 21:07:32,.80
2010-05-14 21:12:30,2010-05-14 21:21:02,2.10
2010-05-14 21:45:08,2010-05-14 21:54:48,3.10
2010-05-14 21:57:42,2010-05-14 22:01:14,.60
2010-05-14 22:04:56,2010-05-14 22:08:44,.70
2010-05-14 22:10:20,2010-05-14 22:21:28,1.50
2010-05-14 22:23:40,2010-05-14 22:31:13,1.10
2010-05-14 22:35:35,2010-05-14 22:39:30,.70
2010-05-14 22:42:25,2010-05-14 22:45:32,.40
2010-05-14 22:46:25,2010-05-14 23:07:18,5.80
2010-05-14 23:14:09,2010-05-14 23:24:02,3.00
2010-05-14 23:29:53,2010-05-14 23:37:33,1.50
2010-05-14 23:37:56,2010-05-14 23:47:11,2.20
2010-05-14 23:50:18,2010-05-15 00:04:36,4.70
2010-05-15 00:15:11,2010-05-15 00:19:40,.70
2010-05-15 00:20:50,2010-05-15 00:23:38,.50
2010-05-15 00:24:22,2010-05-15 00:27:38,.30
2010-05-15 00:33:58,2010-05-15 01:00:03,11.00
2010-05-15 01:27:12,2010-05-15 01:32:53,1.50
2010-05-15 01:38:39,2010-05-15 01:47:47,2.60
2010-05-15 01:50:20,2010-05-15 01:59:27,3.70
2010-05-15 08:33:34,2010-05-15 08:47:29,3.20
2010-05-15 08:49:51,2010-05-15 09:03:23,1.10
2010-05-15 09:06:57,2010-05-15 09:20:30,2.60
2010-05-15 09:30:46,2010-05-15 09:44:30,9.30
2010-05-15 11:08:55,2010-05-15 11:32:16,14.60
2010-05-15 11:37:36,2010-05-15 11:52:47,3.30
2010-05-15 12:08:55,2010-05-15 12:20:36,2.60
2010-05-15 12:30:19,2010-05-15 12:35:10,.80
2010-05-15 12:38:45,2010-05-15 12:47:50,1.40
2010-05-15 12:56:46,2010-05-15 13:18:30,3.60
2010-05-15 13:30:44,2010-05-15 13:36:14,.10
2010-05-15 14:36:43,2010-05-15 14:50:22,2.90
2010-05-15 15:23:08,2010-05-15 15:28:57,1.40
2010-05-15 15:29:36,2010-05-15 15:35:56,1.20
2010-05-15 15:36:49,2010-05-15 15:46:49,1.90
2010-05-15 15:53:51,2010-05-15 16:04:38,1.10
2010-05-15 16:06:31,2010-05-15 16:15:12,.90
2010-05-15 16:16:30,2010-05-15 16:30:34,2.10
2010-05-15 16:36:19,2010-05-15 16:36:37,.00
2010-05-15 17:00:20,2010-05-15 17:22:31,4.20
2010-05-15 17:22:47,2010-05-15 17:29:46,1.30
2010-05-15 17:30:29,2010-05-15 17:36:24,1.20
2010-05-15 17:37:11,2010-05-15 17:45:32,1.40
2010-05-15 17:47:41,2010-05-15 17:54:00,1.10
2010-05-15 17:59:16,2010-05-15 18:05:03,1.00
2010-05-15 18:07:23,2010-05-15 18:19:42,.70
2010-05-15 18:21:52,2010-05-15 18:25:57,.20
2010-05-15 18:28:20,2010-05-15 18:35:58,1.60
2010-05-15 18:38:26,2010-05-15 18:46:45,1.80
2010-05-15 18:48:27,2010-05-15 19:00:06,2.00
2010-05-15 19:03:29,2010-05-15 19:13:13,1.90
2010-05-15 19:14:02,2010-05-15 19:25:38,2.00
2010-05-15 19:27:08,2010-05-15 19:29:59,.90
2010-05-15 19:31:45,2010-05-15 19:58:15,4.80
2010-05-15 20:12:11,2010-05-15 20:43:07,3.60
2010-05-15 21:01:53,2010-05-15 21:14:11,3.00
2010-05-15 21:18:40,2010-05-15 21:27:04,1.60
2010-05-15 21:30:41,2010-05-15 21:42:26,1.30
2010-05-15 21:43:26,2010-05-15 22:08:11,4.80
2010-05-15 22:10:27,2010-05-15 22:14:40,.80
2010-05-15 22:17:38,2010-05-15 22:44:28,4.60
2010-05-15 22:46:24,2010-05-15 23:01:02,1.90
2010-05-15 23:01:54,2010-05-15 23:13:13,1.80
2010-05-15 23:14:12,2010-05-15 23:20:06,1.20
2010-05-15 23:27:12,2010-05-15 23:42:19,5.50
2010-05-16 00:06:37,2010-05-16 00:14:55,2.50
2010-05-16 00:23:00,2010-05-16 00:32:47,2.20
2010-05-16 00:39:58,2010-05-16 00:44:11,.70
2010-05-16 00:46:37,2010-05-16 00:59:37,6.60
2010-05-16 01:03:57,2010-05-16 01:19:09,7.30
2010-05-16 01:20:42,2010-05-16 01:27:16,.90
2010-05-16 01:30:15,2010-05-16 01:33:07,.70
2010-05-16 01:43:59,2010-05-16 01:49:04,1.00
2010-05-16 01:51:19,2010-05-16 02:01:22,3.20
2010-05-16 02:03:25,2010-05-16 02:10:14,1.70
2010-05-16 08:56:15,2010-05-16 09:00:24,.90
2010-05-16 09:16:16,2010-05-16 09:28:33,3.10
2010-05-16 09:35:55,2010-05-16 09:43:21,1.80
2010-05-16 09:54:32,2010-05-16 10:03:19,1.60
2010-05-16 10:05:43,2010-05-16 10:12:34,1.60
2010-05-16 10:22:44,2010-05-16 10:26:21,.60
2010-05-16 10:31:43,2010-05-16 10:36:13,.90
2010-05-16 10:39:33,2010-05-16 10:47:34,1.70
2010-05-16 10:53:37,2010-05-16 10:59:51,1.40
2010-05-16 11:03:37,2010-05-16 11:05:21,.40
2010-05-16 11:11:20,2010-05-16 11:17:20,1.30
2010-05-16 11:18:00,2010-05-16 11:26:27,1.40
2010-05-16 11:37:55,2010-05-16 11:41:24,.70
2010-05-16 11:46:57,2010-05-16 11:59:47,2.20
2010-05-16 12:01:12,2010-05-16 12:06:06,.80
2010-05-16 12:07:43,2010-05-16 12:15:42,1.00
2010-05-16 12:26:19,2010-05-16 12:30:02,.40
2010-05-16 13:22:27,2010-05-16 13:54:40,2.50
2010-05-16 14:12:18,2010-05-16 14:22:39,1.60
2010-05-16 14:29:08,2010-05-16 14:44:34,1.40
2010-05-16 14:46:28,2010-05-16 15:00:27,1.30
2010-05-16 15:02:29,2010-05-16 15:16:02,1.20
2010-05-16 15:17:27,2010-05-16 15:24:01,1.50
2010-05-16 15:26:58,2010-05-16 15:35:57,1.20
2010-05-16 15:37:18,2010-05-16 16:01:16,4.50
2010-05-16 16:05:54,2010-05-16 16:08:59,.70
2010-05-16 16:29:41,2010-05-16 16:38:56,2.50
2010-05-16 16:42:48,2010-05-16 16:48:18,1.00
2010-05-16 17:08:59,2010-05-16 17:28:13,4.30
2010-05-16 17:35:50,2010-05-16 17:42:37,1.70
2010-05-16 17:56:01,2010-05-16 18:05:36,2.10
2010-05-16 18:07:17,2010-05-16 18:21:11,1.90
2010-05-16 18:23:44,2010-05-16 18:26:41,.60
2010-05-16 18:33:24,2010-05-16 18:38:52,1.40
2010-05-16 18:39:28,2010-05-16 18:59:04,4.30
2010-05-16 19:04:31,2010-05-16 19:33:40,5.90
2010-05-16 19:40:11,2010-05-16 20:01:09,4.00
2010-05-16 20:24:41,2010-05-16 20:42:35,4.30
2010-05-16 20:50:47,2010-05-16 20:54:18,.60
2010-05-16 21:11:55,2010-05-16 21:15:04,1.00
2010-05-16 21:17:09,2010-05-16 21:21:18,1.30
2010-05-16 21:22:32,2010-05-16 21:33:19,2.00
2010-05-16 21:35:28,2010-05-16 21:40:31,1.30
2010-05-16 21:46:07,2010-05-16 21:54:00,2.50
2010-05-16 21:55:27,2010-05-16 21:59:28,1.00
2010-05-16 22:01:54,2010-05-16 22:05:02,.80
2010-05-16 22:06:25,2010-05-16 22:15:24,1.70
2010-05-16 22:16:56,2010-05-16 22:23:39,1.70
2010-05-16 22:45:23,2010-05-16 22:53:30,2.60
2010-05-16 22:57:56,2010-05-16 23:05:49,3.20
2010-05-17 00:03:29,2010-05-17 00:07:14,1.00
2010-05-17 06:26:47,2010-05-17 06:41:18,4.90
2010-05-17 06:57:23,2010-05-17 06:59:48,.50
2010-05-17 07:14:01,2010-05-17 07:23:18,1.50
2010-05-17 07:28:53,2010-05-17 07:35:38,1.30
2010-05-17 07:42:50,2010-05-17 07:48:18,.90
2010-05-17 08:00:00,2010-05-17 08:27:20,4.10
2010-05-17 08:32:07,2010-05-17 08:40:57,1.20
2010-05-17 08:51:23,2010-05-17 09:05:56,1.10
2010-05-17 09:07:11,2010-05-17 09:21:08,6.10
2010-05-17 09:25:38,2010-05-17 09:30:55,.60
2010-05-17 09:48:10,2010-05-17 09:58:49,1.80
2010-05-17 10:02:56,2010-05-17 10:12:47,.90
2010-05-17 10:15:21,2010-05-17 10:18:36,.80
2010-05-17 10:19:40,2010-05-17 10:28:50,1.30
2010-05-17 10:37:26,2010-05-17 10:42:41,.50
2010-05-17 10:47:42,2010-05-17 11:02:48,1.80
2010-05-17 11:07:07,2010-05-17 11:17:45,1.70
2010-05-17 11:21:57,2010-05-17 11:41:11,3.80
2010-05-17 12:08:04,2010-05-17 12:10:25,.20
2010-05-17 12:13:33,2010-05-17 12:17:32,.70
2010-05-17 12:19:10,2010-05-17 12:24:47,1.20
2010-05-17 12:32:55,2010-05-17 12:39:49,.90
2010-05-17 12:48:36,2010-05-17 12:57:02,.90
2010-05-17 14:02:37,2010-05-17 14:12:03,1.00
2010-05-17 14:13:25,2010-05-17 14:31:28,2.40
2010-05-17 14:32:22,2010-05-17 14:48:15,2.70
2010-05-17 15:05:32,2010-05-17 15:25:08,2.90
2010-05-17 15:28:53,2010-05-17 15:51:11,3.20
2010-05-17 15:56:27,2010-05-17 15:58:11,.30
2010-05-17 15:59:55,2010-05-17 16:09:30,2.00
2010-05-17 16:16:04,2010-05-17 16:27:18,1.90
2010-05-17 16:41:50,2010-05-17 16:44:15,.40
2010-05-17 17:01:21,2010-05-17 17:06:22,.90
2010-05-17 17:07:05,2010-05-17 17:24:12,2.90
2010-05-17 17:26:58,2010-05-17 17:36:36,1.80
2010-05-17 17:42:19,2010-05-17 17:47:03,.70
2010-05-17 17:48:09,2010-05-17 17:55:49,1.10
2010-05-17 18:04:51,2010-05-17 18:15:29,1.20
2010-05-17 18:18:22,2010-05-17 18:28:09,1.40
2010-05-17 18:30:51,2010-05-17 18:39:21,1.10
2010-05-17 18:42:34,2010-05-17 18:50:54,1.40
2010-05-17 18:52:43,2010-05-17 19:11:34,6.50
2010-05-17 19:17:02,2010-05-17 19:30:19,4.00
2010-05-17 19:31:55,2010-05-17 19:37:12,1.20
2010-05-17 19:39:55,2010-05-17 19:45:46,.80
2010-05-17 19:50:52,2010-05-17 19:57:52,2.40
2010-05-17 19:59:12,2010-05-17 20:04:37,1.60
2010-05-17 20:09:29,2010-05-17 20:19:49,2.10
2010-05-17 20:50:55,2010-05-17 21:02:09,2.30
2010-05-17 21:13:28,2010-05-17 21:25:45,2.80
2010-05-17 21:30:10,2010-05-17 21:33:13,.60
2010-05-17 21:36:37,2010-05-17 21:44:36,1.40
2010-05-17 21:45:51,2010-05-17 21:50:01,.90
2010-05-17 22:00:26,2010-05-17 22:07:52,1.40
2010-05-17 22:15:15,2010-05-17 22:23:45,2.10
2010-05-17 22:31:57,2010-05-17 22:36:42,1.50
2010-05-17 22:37:33,2010-05-17 22:42:13,1.20
2010-05-17 22:48:20,2010-05-17 23:02:16,3.10
2010-05-17 23:05:25,2010-05-17 23:13:09,1.70
2010-05-18 06:35:54,2010-05-18 06:43:48,1.50
2010-05-18 06:52:10,2010-05-18 07:23:49,18.90
2010-05-18 08:36:47,2010-05-18 08:39:43,.60
2010-05-18 08:40:24,2010-05-18 08:48:18,2.10
2010-05-18 08:49:14,2010-05-18 09:07:17,1.90
2010-05-18 09:13:30,2010-05-18 09:56:25,5.20
2010-05-18 10:02:38,2010-05-18 10:14:00,.80
2010-05-18 10:18:22,2010-05-18 10:27:21,1.50
2010-05-18 10:28:28,2010-05-18 10:31:23,.90
2010-05-18 10:36:37,2010-05-18 10:46:28,2.10
2010-05-18 10:54:02,2010-05-18 10:56:51,.60
2010-05-18 11:03:40,2010-05-18 11:24:18,9.20
2010-05-18 12:13:57,2010-05-18 12:18:38,.20
2010-05-18 12:22:37,2010-05-18 12:39:59,1.30
2010-05-18 13:43:09,2010-05-18 14:05:16,1.70
2010-05-18 14:08:31,2010-05-18 14:12:01,.60
2010-05-18 14:19:17,2010-05-18 14:41:51,2.30
2010-05-18 14:55:06,2010-05-18 14:56:27,.30
2010-05-18 14:58:19,2010-05-18 15:02:06,.70
2010-05-18 15:03:59,2010-05-18 15:19:33,1.00
2010-05-18 15:21:03,2010-05-18 15:45:29,2.30
2010-05-18 15:47:56,2010-05-18 15:54:21,1.50
2010-05-18 15:56:52,2010-05-18 16:02:27,1.50
2010-05-18 16:17:39,2010-05-18 16:22:25,.40
2010-05-18 16:25:05,2010-05-18 16:35:00,1.30
2010-05-18 16:43:39,2010-05-18 16:52:03,.90
2010-05-18 16:53:55,2010-05-18 16:57:45,.60
2010-05-18 17:00:12,2010-05-18 17:03:41,.70
2010-05-18 17:04:33,2010-05-18 17:12:25,1.50
2010-05-18 17:14:24,2010-05-18 17:25:14,1.50
2010-05-18 17:26:48,2010-05-18 17:32:27,1.20
2010-05-18 17:34:53,2010-05-18 17:51:38,2.60
2010-05-18 17:54:02,2010-05-18 18:21:19,4.00
2010-05-18 18:24:26,2010-05-18 18:43:28,3.00
2010-05-18 18:44:18,2010-05-18 18:58:42,2.70
2010-05-18 19:09:17,2010-05-18 19:28:18,3.00
2010-05-18 19:35:15,2010-05-18 19:46:22,1.70
2010-05-18 19:55:04,2010-05-18 20:02:52,.70
2010-05-18 20:06:47,2010-05-18 20:28:35,5.00
2010-05-18 21:04:53,2010-05-18 21:17:02,2.20
2010-05-18 21:19:12,2010-05-18 21:22:29,1.00
2010-05-18 21:32:24,2010-05-18 21:50:25,4.20
2010-05-18 21:56:00,2010-05-18 22:05:43,3.10
2010-05-18 22:12:50,2010-05-18 22:25:31,4.00
2010-05-18 22:39:58,2010-05-18 22:54:45,4.10
2010-05-18 23:03:38,2010-05-18 23:15:54,3.30
2010-05-18 23:31:02,2010-05-18 23:39:03,1.50
2010-05-18 23:41:16,2010-05-18 23:50:00,2.00
2010-05-19 00:03:05,2010-05-19 00:05:19,.30
2010-05-19 00:17:08,2010-05-19 00:21:49,1.00
2010-05-19 00:25:11,2010-05-19 00:27:16,.60
2010-05-19 00:28:21,2010-05-19 00:38:35,4.70
2010-05-19 06:45:02,2010-05-19 06:48:23,1.00
2010-05-19 06:51:46,2010-05-19 06:54:32,.70
2010-05-19 06:55:52,2010-05-19 06:58:36,.90
2010-05-19 07:06:37,2010-05-19 07:09:01,.40
2010-05-19 07:11:30,2010-05-19 07:26:18,3.60
2010-05-19 07:30:05,2010-05-19 07:37:38,1.50
2010-05-19 07:39:58,2010-05-19 07:51:32,2.10
2010-05-19 08:01:56,2010-05-19 08:11:34,1.40
2010-05-19 08:16:03,2010-05-19 08:24:38,1.30
2010-05-19 08:33:51,2010-05-19 08:48:40,1.90
2010-05-19 08:49:26,2010-05-19 08:59:10,1.60
2010-05-19 09:01:18,2010-05-19 09:12:05,.80
2010-05-19 09:13:18,2010-05-19 09:27:44,3.50
2010-05-19 09:32:41,2010-05-19 10:02:38,3.10
2010-05-19 10:09:56,2010-05-19 10:14:53,.80
2010-05-19 10:23:29,2010-05-19 10:37:01,1.50
2010-05-19 10:44:41,2010-05-19 10:50:09,.70
2010-05-19 10:51:35,2010-05-19 11:06:21,1.90
2010-05-19 11:12:49,2010-05-19 11:19:04,.80
2010-05-19 11:25:19,2010-05-19 11:43:16,2.40
2010-05-19 13:36:34,2010-05-19 13:47:01,2.60
2010-05-19 13:48:39,2010-05-19 13:58:17,.90
2010-05-19 14:01:48,2010-05-19 14:13:28,2.20
2010-05-19 14:14:54,2010-05-19 14:23:49,1.20
2010-05-19 14:28:26,2010-05-19 14:36:35,1.00
2010-05-19 14:47:33,2010-05-19 14:57:53,4.40
2010-05-19 15:01:16,2010-05-19 15:13:25,2.10
2010-05-19 15:20:13,2010-05-19 15:31:17,.80
2010-05-19 15:32:57,2010-05-19 15:40:22,2.10
2010-05-19 15:43:21,2010-05-19 15:56:40,1.60
2010-05-19 16:03:16,2010-05-19 16:06:37,.50
2010-05-19 16:07:36,2010-05-19 16:16:15,1.20
2010-05-19 16:17:40,2010-05-19 16:20:12,.50
2010-05-19 16:20:58,2010-05-19 16:28:36,1.00
2010-05-19 16:31:11,2010-05-19 16:34:17,1.00
2010-05-19 16:58:41,2010-05-19 17:03:00,.60
2010-05-19 17:10:24,2010-05-19 17:18:10,1.10
2010-05-19 17:18:59,2010-05-19 17:44:57,3.50
2010-05-19 17:45:54,2010-05-19 17:51:39,.40
2010-05-19 17:57:22,2010-05-19 18:14:01,2.70
2010-05-19 18:15:23,2010-05-19 18:25:52,2.80
2010-05-19 18:32:03,2010-05-19 18:41:03,1.50
2010-05-19 18:43:10,2010-05-19 18:45:49,.90
2010-05-19 18:53:13,2010-05-19 18:56:18,.60
2010-05-19 18:59:31,2010-05-19 19:06:51,1.30
2010-05-19 19:18:32,2010-05-19 19:28:40,1.30
2010-05-19 19:30:15,2010-05-19 19:49:50,3.40
2010-05-19 20:06:14,2010-05-19 20:12:32,1.30
2010-05-19 20:14:53,2010-05-19 20:19:06,1.00
2010-05-19 20:22:39,2010-05-19 20:31:57,1.90
2010-05-19 20:34:58,2010-05-19 20:46:11,2.00
2010-05-19 21:14:26,2010-05-19 21:22:28,1.20
2010-05-19 21:27:31,2010-05-19 21:39:58,1.40
2010-05-19 21:51:34,2010-05-19 21:58:31,1.60
2010-05-19 22:00:34,2010-05-19 22:23:19,5.40
2010-05-19 23:07:21,2010-05-19 23:16:28,3.40
2010-05-19 23:21:17,2010-05-19 23:29:35,2.00
2010-05-19 23:34:02,2010-05-19 23:40:35,1.40
2010-05-19 23:54:25,2010-05-20 00:01:04,1.50
2010-05-20 00:06:16,2010-05-20 00:21:58,3.80
2010-05-20 00:43:55,2010-05-20 00:43:56,.00
2010-05-20 06:31:32,2010-05-20 06:35:29,.60
2010-05-20 06:41:36,2010-05-20 06:53:51,2.90
2010-05-20 06:58:25,2010-05-20 07:02:52,1.40
2010-05-20 07:13:33,2010-05-20 07:24:10,3.00
2010-05-20 07:26:52,2010-05-20 07:51:22,4.90
2010-05-20 08:03:58,2010-05-20 08:08:08,1.40
2010-05-20 08:10:20,2010-05-20 08:14:05,.80
2010-05-20 08:15:32,2010-05-20 08:28:09,3.10
2010-05-20 08:33:01,2010-05-20 08:39:53,1.70
2010-05-20 08:40:45,2010-05-20 08:45:54,1.10
2010-05-20 08:46:28,2010-05-20 08:58:18,6.60
2010-05-20 09:13:21,2010-05-20 09:27:14,2.50
2010-05-20 09:35:08,2010-05-20 09:50:12,2.50
2010-05-20 09:52:14,2010-05-20 10:10:47,1.70
2010-05-20 10:12:03,2010-05-20 10:32:01,2.60
2010-05-20 10:35:28,2010-05-20 10:50:12,2.10
2010-05-20 11:06:11,2010-05-20 11:13:42,1.00
2010-05-20 11:39:22,2010-05-20 11:47:32,1.30
2010-05-20 11:56:42,2010-05-20 12:19:05,5.80
2010-05-20 12:38:22,2010-05-20 12:47:56,1.80
2010-05-20 12:48:45,2010-05-20 12:54:32,1.00
2010-05-20 12:58:54,2010-05-20 13:04:07,.80
2010-05-20 14:11:18,2010-05-20 14:15:56,.40
2010-05-20 14:17:46,2010-05-20 14:24:54,1.20
2010-05-20 14:30:47,2010-05-20 14:37:41,.80
2010-05-20 14:39:25,2010-05-20 14:50:08,1.70
2010-05-20 14:51:45,2010-05-20 14:55:16,.20
2010-05-20 14:56:38,2010-05-20 15:05:42,.90
2010-05-20 15:07:30,2010-05-20 15:15:47,1.40
2010-05-20 15:19:27,2010-05-20 15:42:13,2.70
2010-05-20 15:47:20,2010-05-20 15:55:53,1.40
2010-05-20 16:00:36,2010-05-20 16:15:57,3.10
2010-05-20 16:22:58,2010-05-20 16:30:49,1.80
2010-05-20 16:49:18,2010-05-20 16:56:17,1.00
2010-05-20 17:04:55,2010-05-20 17:14:18,1.30
2010-05-20 17:16:42,2010-05-20 17:31:37,1.40
2010-05-20 17:33:16,2010-05-20 17:46:04,1.20
2010-05-20 17:49:20,2010-05-20 17:52:02,.30
2010-05-20 17:52:46,2010-05-20 18:08:02,2.30
2010-05-20 18:10:47,2010-05-20 18:18:58,1.50
2010-05-20 18:20:48,2010-05-20 18:33:06,1.20
2010-05-20 18:34:15,2010-05-20 18:44:31,1.20
2010-05-20 19:00:58,2010-05-20 19:19:13,3.30
2010-05-20 19:26:44,2010-05-20 19:30:54,.50
2010-05-20 19:35:04,2010-05-20 19:52:48,3.80
2010-05-20 20:06:35,2010-05-20 20:22:34,3.60
2010-05-20 20:55:45,2010-05-20 21:10:22,3.30
2010-05-20 21:12:57,2010-05-20 21:25:12,2.20
2010-05-20 21:26:41,2010-05-20 21:29:58,1.30
2010-05-20 21:40:31,2010-05-20 21:54:21,3.60
2010-05-20 21:58:31,2010-05-20 22:03:32,1.40
2010-05-20 22:13:51,2010-05-20 22:20:33,1.20
2010-05-20 22:23:42,2010-05-20 22:31:03,1.10
2010-05-20 22:32:54,2010-05-20 22:39:14,1.20
2010-05-20 22:39:54,2010-05-20 23:11:22,9.00
2010-05-20 23:20:59,2010-05-20 23:47:13,11.30
2010-05-21 00:05:17,2010-05-21 00:15:37,2.80
2010-05-21 00:17:29,2010-05-21 00:29:38,3.50
2010-05-21 00:30:58,2010-05-21 00:36:45,1.40
2010-05-21 01:02:29,2010-05-21 01:15:02,1.20
2010-05-21 01:21:08,2010-05-21 01:45:53,6.60
2010-05-21 02:05:46,2010-05-21 02:20:34,4.70
2010-05-21 06:28:34,2010-05-21 06:34:15,1.30
2010-05-21 07:10:40,2010-05-21 07:22:44,2.60
2010-05-21 07:26:44,2010-05-21 07:32:46,.80
2010-05-21 07:41:18,2010-05-21 07:59:15,3.50
2010-05-21 08:10:55,2010-05-21 08:29:44,5.20
2010-05-21 08:32:02,2010-05-21 08:37:59,1.10
2010-05-21 08:42:04,2010-05-21 08:47:35,.90
2010-05-21 08:50:08,2010-05-21 08:58:53,.70
2010-05-21 09:02:12,2010-05-21 09:05:28,.50
2010-05-21 09:10:10,2010-05-21 09:16:29,1.20
2010-05-21 09:22:18,2010-05-21 09:31:04,1.30
2010-05-21 09:36:12,2010-05-21 09:47:30,1.70
2010-05-21 09:52:34,2010-05-21 10:08:35,1.80
2010-05-21 10:14:52,2010-05-21 10:17:08,.40
2010-05-21 10:18:33,2010-05-21 10:23:24,.60
2010-05-21 10:29:32,2010-05-21 10:47:19,2.30
2010-05-21 11:10:10,2010-05-21 11:16:09,.50
2010-05-21 11:27:08,2010-05-21 11:34:19,1.80
2010-05-21 11:36:58,2010-05-21 11:43:53,1.00
2010-05-21 11:47:47,2010-05-21 12:01:04,3.80
2010-05-21 12:21:00,2010-05-21 12:26:17,.90
2010-05-21 12:30:33,2010-05-21 12:35:42,.70
2010-05-21 12:48:55,2010-05-21 12:51:20,.50
2010-05-21 12:51:59,2010-05-21 12:54:27,.30
2010-05-21 14:18:53,2010-05-21 15:02:14,6.00
2010-05-21 15:04:07,2010-05-21 15:18:24,1.10
2010-05-21 15:20:06,2010-05-21 15:36:40,3.60
2010-05-21 15:39:34,2010-05-21 15:48:07,1.30
2010-05-21 15:49:43,2010-05-21 15:59:25,2.40
2010-05-21 16:01:08,2010-05-21 16:11:00,2.00
2010-05-21 16:29:08,2010-05-21 16:44:53,2.40
2010-05-21 16:46:00,2010-05-21 16:51:28,.70
2010-05-21 16:57:39,2010-05-21 17:00:35,.60
2010-05-21 17:02:37,2010-05-21 17:27:29,3.60
2010-05-21 17:31:19,2010-05-21 17:41:32,.90
2010-05-21 17:44:45,2010-05-21 17:49:15,.70
2010-05-21 17:58:41,2010-05-21 18:05:53,.90
2010-05-21 18:12:18,2010-05-21 18:26:47,2.40
2010-05-21 18:27:42,2010-05-21 18:39:07,1.00
2010-05-21 18:40:17,2010-05-21 19:04:26,5.60
2010-05-21 19:07:15,2010-05-21 19:24:26,7.70
2010-05-21 19:26:50,2010-05-21 19:37:05,1.90
2010-05-21 19:38:00,2010-05-21 19:50:15,1.00
2010-05-21 19:54:23,2010-05-21 20:05:59,1.60
2010-05-21 20:15:04,2010-05-21 20:28:02,2.40
2010-05-21 20:58:22,2010-05-21 21:07:53,.70
2010-05-21 21:13:04,2010-05-21 21:19:21,1.30
2010-05-21 21:20:02,2010-05-21 21:20:51,.30
2010-05-21 21:24:46,2010-05-21 21:33:40,1.10
2010-05-21 21:38:38,2010-05-21 21:48:13,2.60
2010-05-21 21:50:02,2010-05-21 22:04:58,2.60
2010-05-21 22:16:44,2010-05-21 22:33:04,4.00
2010-05-21 22:44:56,2010-05-21 22:57:12,1.40
2010-05-21 23:01:03,2010-05-21 23:03:47,.70
